1502
83.748518, 141.238663, 230.770806, 46.431735
80.571346, 39.392674, 213.776514, 108.285488
120.141321, 61.404950, 259.327542, 136.539483
60.699458, 106.267015, 150.495075, 147.091687
18.649736, 121.639432, 51.675597, 15.842555
107.343501, 50.249196, 252.386770, 41.824628
60.086552, 57.107232, 152.047836, 109.571458
74.715596, 101.188497, 91.406016, 40.126027
148.632553, 113.657226, 184.873670, 85.952793
95.229096, 144.008087, 110.972868, 95.452062
103.661154, 68.440967, 192.642176, 59.656915
89.645272, 65.521697, 122.898381, 26.566989
81.571615, 105.885203, 121.945245, 136.443012
21.819668, 100.986279, 91.222396, 101.618423
147.167617, 111.996482, 171.404790, 88.548344
57.391167, 38.771114, 178.207870, 33.297885
108.587202, 33.435847, 143.165463, 108.444135
54.042464, 118.491367, 200.730232, 95.321626
63.394596, 119.952069, 170.887736, 18.325851
28.061996, 88.115249, 136.217645, 18.310728
67.890013, 149.049251, 158.555880, 46.024296
61.144396, 45.661849, 185.249505, 75.205679
70.955885, 94.913262, 160.964909, 48.094285
97.067726, 90.145789, 121.304190, 146.883707
27.990056, 19.790157, 166.394528, 104.143576
111.974680, 138.267476, 214.335651, 100.618100
89.913889, 70.948109, 150.209326, 139.827023
120.266100, 69.409930, 254.886845, 53.616076
41.111077, 26.559294, 72.691644, 18.538681
146.710631, 33.401363, 223.700606, 140.042711
110.571684, 26.709506, 220.008786, 67.276058
142.129607, 37.709749, 270.687052, 88.920449
121.407851, 109.740849, 225.162449, 125.445166
30.906996, 83.236904, 101.797041, 30.145276
104.902999, 18.931932, 128.706783, 30.003276
49.111861, 78.829708, 160.391937, 130.993061
30.599719, 21.168242, 175.599416, 45.272590
128.659483, 138.004599, 260.748880, 111.197656
96.387953, 110.328485, 184.107698, 27.500925
114.479631, 39.649421, 166.842848, 41.676224
92.316358, 42.871228, 229.951648, 123.849230
50.663936, 106.222986, 187.421745, 105.913114
80.440613, 57.651225, 213.615398, 100.591412
130.747655, 45.609998, 197.720181, 149.025287
107.207125, 64.424750, 170.545855, 127.178874
120.930296, 70.150145, 213.872962, 121.762434
55.558488, 81.069709, 181.769913, 148.359133
45.414346, 136.394725, 73.658923, 57.826148
20.099648, 110.810391, 49.419493, 40.334157
16.781127, 46.564026, 62.322778, 23.678729
101.200277, 22.725516, 124.695298, 38.301070
98.853497, 91.614959, 225.492175, 123.809955
124.612978, 19.180775, 250.369362, 142.679978
19.434565, 72.487311, 152.834009, 21.729649
78.612773, 87.990788, 164.660700, 74.719852
128.876669, 21.416067, 190.570095, 34.910424
36.041684, 103.442209, 154.735851, 64.608069
90.847100, 107.501998, 126.763976, 53.870230
71.787001, 20.252512, 180.273444, 90.153965
128.549133, 98.392234, 167.526691, 75.637345
146.436172, 107.797464, 216.831651, 124.901119
100.479022, 139.006559, 220.447785, 114.319176
98.833805, 111.617840, 233.455220, 66.376122
146.225419, 60.179399, 192.154133, 110.528645
103.017359, 121.975106, 243.971513, 107.262984
27.150817, 19.310688, 176.173231, 90.457270
135.736262, 45.445259, 182.987627, 104.723752
138.374830, 91.738525, 238.881373, 111.724089
88.786951, 124.470457, 222.954062, 83.982037
60.088611, 83.995524, 206.002415, 62.459899
106.066913, 49.708298, 145.738923, 59.786284
90.499120, 27.803253, 172.428236, 116.007522
123.834221, 98.392335, 244.275371, 133.668513
43.517081, 19.647086, 88.071001, 92.177863
53.258034, 15.548839, 155.387375, 75.293747
18.209964, 49.402916, 117.205314, 145.222800
118.802535, 125.105490, 182.004245, 18.055358
84.655446, 101.053718, 174.340479, 73.102771
32.789250, 135.632225, 179.225591, 80.961382
83.239318, 43.940169, 137.641533, 77.812442
19.670279, 46.437272, 80.808703, 44.506603
39.612381, 98.400903, 173.079199, 63.626736
86.615041, 69.732624, 166.152072, 123.576687
16.707335, 126.158350, 125.532526, 135.388795
116.827459, 129.434908, 141.779314, 70.669049
104.365241, 19.055044, 143.292043, 48.262048
67.701270, 68.010529, 197.918578, 69.299908
118.276586, 92.633432, 235.401575, 53.756443
17.797414, 121.172968, 160.135377, 55.163279
27.654106, 131.358082, 101.593573, 88.056184
85.081149, 23.351335, 105.792151, 121.517654
43.784078, 55.325214, 150.438269, 39.692877
128.268944, 87.575486, 200.311996, 72.869894
83.128105, 69.613244, 209.313217, 139.152270
125.783118, 120.570725, 255.696315, 89.173275
144.470235, 25.378591, 244.515783, 65.093434
61.774072, 92.290000, 151.997283, 34.757797
53.356452, 85.285186, 108.620645, 149.336092
125.732390, 49.915443, 176.304602, 23.828266
46.922893, 21.934489, 134.773149, 45.827333
25.776825, 51.987721, 149.106840, 59.854383
67.265970, 24.521421, 190.852795, 83.509270
138.690548, 72.753146, 206.158584, 64.317318
133.230692, 132.347687, 273.971758, 85.865658
82.535040, 85.721405, 157.134737, 85.404073
149.096754, 51.582569, 212.698244, 22.365515
141.879784, 121.308710, 267.359573, 125.277154
104.500232, 30.071411, 126.982931, 24.960512
18.266646, 95.806521, 167.493940, 135.032854
84.984315, 126.802811, 186.137496, 91.154174
60.546571, 134.422791, 114.425559, 74.587099
91.741348, 114.712703, 146.023356, 27.408614
125.300269, 48.758257, 205.042096, 58.363702
121.686339, 136.445254, 270.736640, 19.323864
137.759755, 70.237928, 212.200275, 49.388734
55.070961, 145.544162, 179.314900, 77.253536
140.423687, 29.772969, 236.668174, 68.542177
109.681243, 135.425964, 166.734292, 54.080077
136.616723, 137.114257, 235.937062, 75.384223
129.134599, 105.233204, 252.392371, 138.699852
59.968819, 140.744214, 124.279271, 131.064342
93.780403, 67.511440, 179.035244, 73.495510
106.154590, 93.597183, 189.543882, 99.079212
28.501902, 139.875561, 65.004637, 51.560934
69.694869, 122.506642, 184.462349, 52.681737
117.422353, 111.403541, 135.416289, 119.811775
91.037444, 44.559459, 144.154958, 142.067850
120.464691, 69.751686, 174.138664, 127.271270
111.658183, 54.562120, 164.190312, 52.521682
20.861812, 65.269606, 136.647838, 77.997261
29.922012, 111.376245, 173.376580, 24.885722
33.059565, 57.719297, 149.830008, 133.395145
17.394544, 17.617677, 101.883194, 43.436901
52.435252, 76.909928, 181.526585, 15.509641
39.698742, 106.820112, 173.427079, 94.912519
77.157849, 73.968658, 179.794522, 40.687725
63.293331, 88.510510, 205.610696, 104.517675
19.884096, 107.036162, 75.687224, 78.583921
93.969584, 87.939923, 140.641402, 17.821453
122.020254, 117.155714, 246.212151, 133.643089
106.419403, 66.167595, 254.919536, 135.193636
74.252925, 84.218890, 204.202499, 30.259422
60.563909, 25.169221, 115.126551, 74.677868
82.708101, 27.847999, 167.902019, 120.127990
68.644022, 93.802657, 214.375422, 81.952155
41.059314, 112.106637, 129.078187, 102.802801
136.016318, 60.952538, 222.422930, 91.516567
59.083632, 65.925718, 178.336208, 65.181165
110.186815, 84.247630, 145.112514, 84.937374
96.160577, 122.678511, 118.490541, 34.210466
111.140734, 68.938091, 169.535830, 109.607283
148.725048, 94.231638, 254.135110, 20.387287
131.953008, 139.805528, 160.170481, 128.099435
15.926853, 33.724397, 89.685616, 17.113793
147.540488, 87.918878, 227.338437, 57.181663
28.833718, 66.514849, 64.557510, 65.443261
50.780073, 67.953073, 74.858135, 107.668695
141.875972, 119.606669, 176.550451, 120.695549
91.500289, 95.867616, 117.800273, 36.674458
54.027770, 88.721141, 164.731151, 129.653820
59.291950, 112.270810, 144.500756, 44.065917
132.739615, 126.801914, 200.662599, 109.187282
40.619273, 131.260299, 166.450510, 65.057508
51.704181, 79.103115, 93.651921, 45.154573
68.903171, 146.791925, 193.392947, 126.457818
130.918644, 139.906314, 190.814615, 131.186227
86.170988, 119.074896, 177.631488, 108.148797
118.316914, 54.612276, 181.999524, 37.694954
57.025963, 139.194922, 155.277838, 76.559188
49.354431, 74.870602, 80.281292, 124.437917
16.922544, 85.041903, 142.121631, 97.391690
77.367676, 103.749664, 194.261964, 111.852197
44.116863, 31.575906, 156.894064, 83.499398
17.898793, 29.365846, 123.137126, 32.908284
74.417281, 86.568481, 128.296219, 64.052570
127.044916, 54.647173, 159.218004, 112.621876
84.261874, 149.579692, 171.761757, 119.143575
109.213941, 115.526272, 210.427295, 123.947921
21.929689, 24.913962, 163.836716, 35.609819
126.181883, 91.784930, 147.183385, 76.471704
125.946895, 74.101636, 231.105275, 127.718515
116.982028, 93.025884, 148.634730, 100.162607
50.843979, 113.317814, 114.781948, 101.834643
115.442200, 65.577193, 191.270466, 74.184771
38.899417, 132.250151, 152.321066, 39.471517
102.657564, 115.678269, 156.356279, 120.279361
90.495056, 67.528055, 157.125029, 133.225838
45.287770, 16.236349, 97.929724, 57.187081
69.824461, 53.439565, 132.381394, 124.918253
45.061531, 97.659751, 90.089865, 37.867474
146.948839, 141.204707, 202.885914, 101.587599
82.245084, 27.008135, 163.922524, 105.583771
45.898708, 85.020663, 68.706195, 138.544637
28.699574, 41.201351, 171.229552, 73.270481
64.194222, 116.635627, 202.318389, 36.162977
94.168510, 77.217310, 227.305458, 36.849637
71.438048, 77.408005, 128.023526, 18.148669
35.694618, 81.331000, 108.453979, 119.558969
39.177688, 23.756951, 151.329668, 128.386985
102.509007, 37.727933, 178.674630, 66.064113
106.621505, 83.885353, 174.261460, 112.872791
126.562685, 35.130426, 147.363217, 74.756906
146.439921, 90.273960, 202.988046, 58.533818
58.940371, 65.562494, 175.511255, 138.779673
28.944992, 27.819376, 64.258345, 23.916459
25.636018, 58.157345, 112.157256, 107.056952
100.218004, 50.386422, 198.856789, 117.833402
58.978602, 60.695515, 186.675159, 38.097162
79.597898, 147.543604, 164.731578, 26.463859
81.655949, 74.329226, 202.043564, 114.254235
98.163130, 21.891798, 114.508068, 49.554916
90.359786, 106.596257, 180.597819, 105.322921
109.610210, 24.345533, 215.194990, 44.044023
136.825651, 77.826335, 172.598883, 40.224674
32.698501, 98.926328, 93.626838, 141.630084
112.824003, 127.097994, 184.218955, 120.732161
75.814202, 134.456106, 99.049016, 21.891484
47.336147, 86.605060, 164.179294, 101.984235
89.911432, 82.964144, 216.298559, 61.148340
42.493695, 70.774275, 169.877813, 34.491949
70.808697, 134.358839, 208.573625, 58.426130
53.964002, 92.074186, 80.359928, 17.720878
38.143934, 90.584477, 79.074093, 32.030589
42.140693, 115.361892, 143.899791, 124.736748
25.611962, 32.761757, 98.718953, 28.252418
51.692260, 128.532774, 153.979131, 51.222570
65.523426, 115.593019, 141.907483, 70.909483
57.213156, 94.042125, 78.198274, 137.170959
124.947542, 24.865370, 239.100189, 80.621826
116.333638, 144.255131, 191.348895, 23.363894
88.965938, 98.001737, 199.755093, 27.243146
110.448065, 147.732618, 254.528166, 105.427512
134.532163, 147.770447, 188.149135, 88.639594
132.742973, 123.792078, 261.261378, 53.791670
23.094598, 65.788206, 79.195354, 96.497432
139.133100, 53.108045, 159.768950, 105.770565
103.732329, 67.656442, 197.642333, 36.158650
77.300773, 133.294727, 209.257962, 27.697968
92.452402, 39.927130, 237.564462, 64.380195
97.509777, 125.014907, 134.468820, 80.625057
121.932806, 72.381529, 244.502324, 45.821483
105.837596, 147.613403, 228.919907, 55.618080
90.756689, 21.569315, 168.492506, 145.131132
71.333994, 119.430596, 210.534897, 129.877388
29.321957, 115.064395, 164.542009, 47.615732
110.956190, 74.736533, 210.375905, 140.572730
123.149482, 40.093226, 233.053986, 52.293571
21.136862, 34.295482, 52.095331, 58.951220
53.952222, 72.662563, 184.379564, 132.132767
63.701126, 49.968475, 181.489060, 48.619316
32.849265, 24.727733, 174.704136, 80.751548
139.164080, 120.575482, 210.874716, 120.351475
43.285035, 66.218345, 102.780636, 80.991748
92.630205, 44.257597, 148.971655, 103.017461
33.712024, 128.197822, 68.445350, 28.637775
116.222459, 74.947694, 148.602116, 62.719341
71.384595, 138.957658, 200.872910, 33.145784
147.464614, 113.432806, 264.667917, 115.780959
31.368804, 41.034305, 64.943777, 96.536968
52.633748, 53.699288, 188.698714, 75.482765
148.890152, 37.455367, 221.713240, 124.553192
118.541774, 52.944225, 256.130431, 125.412471
149.229781, 117.470124, 173.282439, 98.755681
146.094888, 129.946408, 187.457135, 109.951628
83.278318, 142.279526, 213.256771, 109.506692
121.172343, 21.188323, 165.082321, 38.130424
148.137287, 115.875853, 206.381324, 81.835557
67.376457, 38.271434, 155.814267, 61.226032
128.131480, 115.552356, 164.568456, 69.297864
119.617213, 53.785493, 187.092330, 68.930635
91.218493, 51.121919, 155.524557, 68.483035
56.363737, 42.499925, 176.321556, 96.590916
48.561942, 136.374118, 77.817453, 97.384722
27.657770, 26.425357, 85.481063, 30.409543
39.938889, 80.750908, 74.597220, 85.206202
29.863569, 113.749118, 175.718662, 127.191917
137.010270, 48.703557, 157.891706, 69.357932
55.539392, 60.257996, 136.811242, 128.442827
99.896477, 54.056497, 200.237398, 148.720010
77.771462, 142.234262, 96.305614, 137.757290
40.746630, 137.731469, 107.050992, 30.297343
135.330516, 81.444245, 158.980558, 56.593804
41.930031, 45.752299, 140.839849, 124.135683
99.523302, 77.773593, 163.772593, 135.979903
